X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-1.124000e-01,1.000000e-04
0,7.20e-01,1.16e+00,
1,7.20e-01,1.16e+00,
2,7.20e-01,1.14e+00,
3,7.20e-01,1.14e+00,
4,7.60e-01,1.14e+00,
5,7.60e-01,1.14e+00,
6,7.60e-01,1.18e+00,
7,7.60e-01,1.18e+00,
8,8.00e-01,1.18e+00,
9,8.00e-01,1.18e+00,
10,8.00e-01,1.18e+00,
11,8.00e-01,1.18e+00,
12,8.00e-01,1.18e+00,
13,8.00e-01,1.18e+00,
14,8.00e-01,1.18e+00,
15,8.00e-01,1.18e+00,
16,8.40e-01,1.20e+00,
17,8.40e-01,1.20e+00,
18,8.40e-01,1.20e+00,
19,8.40e-01,1.20e+00,
20,8.80e-01,1.20e+00,
21,8.80e-01,1.20e+00,
22,9.20e-01,1.20e+00,
23,9.20e-01,1.20e+00,
24,9.20e-01,1.22e+00,
25,9.20e-01,1.22e+00,
26,9.60e-01,1.22e+00,
27,9.60e-01,1.22e+00,
28,1.00e+00,1.22e+00,
29,1.00e+00,1.22e+00,
30,1.04e+00,1.22e+00,
31,1.04e+00,1.22e+00,
32,1.04e+00,1.24e+00,
33,1.04e+00,1.24e+00,
34,1.08e+00,1.26e+00,
35,1.08e+00,1.26e+00,
36,1.12e+00,1.26e+00,
37,1.12e+00,1.26e+00,
38,1.16e+00,1.26e+00,
39,1.16e+00,1.26e+00,
40,1.24e+00,1.26e+00,
41,1.24e+00,1.26e+00,
42,1.24e+00,1.28e+00,
43,1.24e+00,1.28e+00,
44,1.28e+00,1.28e+00,
45,1.28e+00,1.28e+00,
46,1.36e+00,1.28e+00,
47,1.36e+00,1.28e+00,
48,1.40e+00,1.30e+00,
49,1.40e+00,1.30e+00,
50,1.48e+00,1.30e+00,
51,1.48e+00,1.30e+00,
52,1.56e+00,1.30e+00,
53,1.56e+00,1.30e+00,
54,1.64e+00,1.30e+00,
55,1.64e+00,1.30e+00,
56,1.72e+00,1.32e+00,
57,1.72e+00,1.32e+00,
58,1.80e+00,1.32e+00,
59,1.80e+00,1.32e+00,
60,1.84e+00,1.34e+00,
61,1.84e+00,1.34e+00,
62,1.96e+00,1.34e+00,
63,1.96e+00,1.34e+00,
64,2.00e+00,1.34e+00,
65,2.00e+00,1.34e+00,
66,2.12e+00,1.34e+00,
67,2.12e+00,1.34e+00,
68,2.16e+00,1.36e+00,
69,2.16e+00,1.36e+00,
70,2.20e+00,1.36e+00,
71,2.20e+00,1.36e+00,
72,2.24e+00,1.36e+00,
73,2.24e+00,1.36e+00,
74,2.32e+00,1.36e+00,
75,2.32e+00,1.36e+00,
76,2.40e+00,1.38e+00,
77,2.40e+00,1.38e+00,
78,2.44e+00,1.38e+00,
79,2.44e+00,1.38e+00,
80,2.52e+00,1.40e+00,
81,2.52e+00,1.40e+00,
82,2.60e+00,1.40e+00,
83,2.60e+00,1.40e+00,
84,2.68e+00,1.40e+00,
85,2.68e+00,1.40e+00,
86,2.72e+00,1.42e+00,
87,2.72e+00,1.42e+00,
88,2.76e+00,1.42e+00,
89,2.76e+00,1.42e+00,
90,2.80e+00,1.42e+00,
91,2.80e+00,1.42e+00,
92,2.84e+00,1.44e+00,
93,2.84e+00,1.44e+00,
94,2.84e+00,1.44e+00,
95,2.84e+00,1.44e+00,
96,2.84e+00,1.46e+00,
97,2.84e+00,1.46e+00,
98,2.84e+00,1.44e+00,
99,2.84e+00,1.44e+00,
100,2.80e+00,1.44e+00,
101,2.80e+00,1.44e+00,
102,2.76e+00,1.46e+00,
103,2.76e+00,1.46e+00,
104,2.72e+00,1.46e+00,
105,2.72e+00,1.46e+00,
106,2.64e+00,1.48e+00,
107,2.64e+00,1.48e+00,
108,2.56e+00,1.48e+00,
109,2.56e+00,1.48e+00,
110,2.44e+00,1.48e+00,
111,2.44e+00,1.48e+00,
112,2.28e+00,1.50e+00,
113,2.28e+00,1.50e+00,
114,2.12e+00,1.50e+00,
115,2.12e+00,1.50e+00,
116,2.04e+00,1.50e+00,
117,2.04e+00,1.50e+00,
118,1.84e+00,1.52e+00,
119,1.84e+00,1.52e+00,
120,1.72e+00,1.54e+00,
121,1.72e+00,1.54e+00,
122,-1.72e+00,-1.54e+00,
123,-1.72e+00,-1.54e+00,
124,-1.88e+00,-1.54e+00,
125,-1.88e+00,-1.54e+00,
126,-1.96e+00,-1.54e+00,
127,-1.96e+00,-1.54e+00,
128,-2.00e+00,-1.54e+00,
129,-2.00e+00,-1.54e+00,
130,-2.04e+00,-1.52e+00,
131,-2.04e+00,-1.52e+00,
132,-2.04e+00,-1.52e+00,
133,-2.04e+00,-1.52e+00,
134,-2.08e+00,-1.52e+00,
135,-2.08e+00,-1.52e+00,
136,-2.04e+00,-1.52e+00,
137,-2.04e+00,-1.52e+00,
138,-2.04e+00,-1.52e+00,
139,-2.04e+00,-1.52e+00,
140,-2.04e+00,-1.52e+00,
141,-2.04e+00,-1.52e+00,
142,-2.04e+00,-1.50e+00,
143,-2.04e+00,-1.50e+00,
144,-2.08e+00,-1.50e+00,
145,-2.08e+00,-1.50e+00,
146,-2.04e+00,-1.50e+00,
147,-2.04e+00,-1.50e+00,
148,-2.00e+00,-1.50e+00,
149,-2.00e+00,-1.50e+00,
150,-2.00e+00,-1.50e+00,
151,-2.00e+00,-1.50e+00,
152,-1.96e+00,-1.46e+00,
153,-1.96e+00,-1.46e+00,
154,-1.96e+00,-1.46e+00,
155,-1.96e+00,-1.46e+00,
