X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-1.124000e-01,1.000000e-04
0,6.40e-01,1.16e+00,
1,6.40e-01,1.16e+00,
2,6.40e-01,1.14e+00,
3,6.40e-01,1.14e+00,
4,6.40e-01,1.14e+00,
5,6.40e-01,1.14e+00,
6,6.80e-01,1.18e+00,
7,6.80e-01,1.18e+00,
8,6.80e-01,1.18e+00,
9,6.80e-01,1.18e+00,
10,6.80e-01,1.18e+00,
11,6.80e-01,1.18e+00,
12,7.20e-01,1.18e+00,
13,7.20e-01,1.18e+00,
14,7.20e-01,1.18e+00,
15,7.20e-01,1.18e+00,
16,7.20e-01,1.20e+00,
17,7.20e-01,1.20e+00,
18,7.20e-01,1.20e+00,
19,7.20e-01,1.20e+00,
20,7.20e-01,1.20e+00,
21,7.20e-01,1.20e+00,
22,7.20e-01,1.20e+00,
23,7.20e-01,1.20e+00,
24,7.20e-01,1.22e+00,
25,7.20e-01,1.22e+00,
26,7.20e-01,1.22e+00,
27,7.20e-01,1.22e+00,
28,7.60e-01,1.24e+00,
29,7.60e-01,1.24e+00,
30,7.20e-01,1.22e+00,
31,7.20e-01,1.22e+00,
32,7.20e-01,1.24e+00,
33,7.20e-01,1.24e+00,
34,7.20e-01,1.26e+00,
35,7.20e-01,1.26e+00,
36,6.80e-01,1.26e+00,
37,6.80e-01,1.26e+00,
38,6.80e-01,1.26e+00,
39,6.80e-01,1.26e+00,
40,6.80e-01,1.26e+00,
41,6.80e-01,1.26e+00,
42,6.40e-01,1.30e+00,
43,6.40e-01,1.30e+00,
44,6.40e-01,1.28e+00,
45,6.40e-01,1.28e+00,
46,6.40e-01,1.28e+00,
47,6.40e-01,1.28e+00,
48,6.40e-01,1.28e+00,
49,6.40e-01,1.28e+00,
50,6.40e-01,1.30e+00,
51,6.40e-01,1.30e+00,
52,6.00e-01,1.30e+00,
53,6.00e-01,1.30e+00,
54,6.40e-01,1.30e+00,
55,6.40e-01,1.30e+00,
56,6.40e-01,1.32e+00,
57,6.40e-01,1.32e+00,
58,6.00e-01,1.32e+00,
59,6.00e-01,1.32e+00,
60,6.00e-01,1.34e+00,
61,6.00e-01,1.34e+00,
62,6.00e-01,1.34e+00,
63,6.00e-01,1.34e+00,
64,6.00e-01,1.34e+00,
65,6.00e-01,1.34e+00,
66,6.00e-01,1.34e+00,
67,6.00e-01,1.34e+00,
68,6.00e-01,1.36e+00,
69,6.00e-01,1.36e+00,
70,6.00e-01,1.36e+00,
71,6.00e-01,1.36e+00,
72,6.00e-01,1.36e+00,
73,6.00e-01,1.36e+00,
74,6.00e-01,1.36e+00,
75,6.00e-01,1.36e+00,
76,6.00e-01,1.38e+00,
77,6.00e-01,1.38e+00,
78,6.00e-01,1.38e+00,
79,6.00e-01,1.38e+00,
80,6.00e-01,1.40e+00,
81,6.00e-01,1.40e+00,
82,6.00e-01,1.40e+00,
83,6.00e-01,1.40e+00,
84,6.00e-01,1.40e+00,
85,6.00e-01,1.40e+00,
86,6.00e-01,1.42e+00,
87,6.00e-01,1.42e+00,
88,6.00e-01,1.42e+00,
89,6.00e-01,1.42e+00,
90,6.00e-01,1.42e+00,
91,6.00e-01,1.42e+00,
92,6.00e-01,1.42e+00,
93,6.00e-01,1.42e+00,
