X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-1.126000e-01,1.000000e-04
0,5.60e-01,1.16e+00,
1,5.60e-01,1.16e+00,
2,4.80e-01,1.14e+00,
3,4.80e-01,1.14e+00,
4,4.80e-01,1.14e+00,
5,4.80e-01,1.14e+00,
6,4.40e-01,1.16e+00,
7,4.40e-01,1.16e+00,
8,4.80e-01,1.16e+00,
9,4.80e-01,1.16e+00,
10,4.40e-01,1.18e+00,
11,4.40e-01,1.18e+00,
12,4.00e-01,1.18e+00,
13,4.00e-01,1.18e+00,
14,4.00e-01,1.18e+00,
15,4.00e-01,1.18e+00,
16,4.00e-01,1.18e+00,
17,4.00e-01,1.18e+00,
18,3.60e-01,1.20e+00,
19,3.60e-01,1.20e+00,
20,3.20e-01,1.20e+00,
21,3.20e-01,1.20e+00,
22,2.80e-01,1.20e+00,
23,2.80e-01,1.20e+00,
24,2.40e-01,1.20e+00,
25,2.40e-01,1.20e+00,
26,2.40e-01,1.22e+00,
27,2.40e-01,1.22e+00,
28,2.00e-01,1.24e+00,
29,2.00e-01,1.24e+00,
30,2.00e-01,1.22e+00,
31,2.00e-01,1.22e+00,
32,2.00e-01,1.22e+00,
33,2.00e-01,1.22e+00,
34,2.00e-01,1.26e+00,
35,2.00e-01,1.26e+00,
36,1.60e-01,1.26e+00,
37,1.60e-01,1.26e+00,
38,1.60e-01,1.26e+00,
39,1.60e-01,1.26e+00,
40,1.60e-01,1.26e+00,
41,1.60e-01,1.26e+00,
42,1.60e-01,1.26e+00,
43,1.60e-01,1.26e+00,
44,1.60e-01,1.28e+00,
45,1.60e-01,1.28e+00,
46,1.60e-01,1.28e+00,
47,1.60e-01,1.28e+00,
48,1.60e-01,1.28e+00,
49,1.60e-01,1.28e+00,
50,1.60e-01,1.28e+00,
51,1.60e-01,1.28e+00,
52,1.60e-01,1.30e+00,
53,1.60e-01,1.30e+00,
54,1.60e-01,1.32e+00,
55,1.60e-01,1.32e+00,
56,2.00e-01,1.30e+00,
57,2.00e-01,1.30e+00,
58,2.40e-01,1.32e+00,
59,2.40e-01,1.32e+00,
60,2.40e-01,1.32e+00,
61,2.40e-01,1.32e+00,
62,2.80e-01,1.34e+00,
63,2.80e-01,1.34e+00,
64,3.20e-01,1.34e+00,
65,3.20e-01,1.34e+00,
66,3.60e-01,1.34e+00,
67,3.60e-01,1.34e+00,
68,3.60e-01,1.34e+00,
69,3.60e-01,1.34e+00,
70,4.00e-01,1.36e+00,
71,4.00e-01,1.36e+00,
72,4.40e-01,1.36e+00,
73,4.40e-01,1.36e+00,
74,4.80e-01,1.36e+00,
75,4.80e-01,1.36e+00,
76,4.80e-01,1.36e+00,
77,4.80e-01,1.36e+00,
78,5.20e-01,1.38e+00,
79,5.20e-01,1.38e+00,
80,5.60e-01,1.40e+00,
81,5.60e-01,1.40e+00,
82,6.00e-01,1.40e+00,
83,6.00e-01,1.40e+00,
84,6.40e-01,1.40e+00,
85,6.40e-01,1.40e+00,
86,6.80e-01,1.40e+00,
87,6.80e-01,1.40e+00,
88,6.80e-01,1.42e+00,
89,6.80e-01,1.42e+00,
90,7.20e-01,1.42e+00,
91,7.20e-01,1.42e+00,
92,7.20e-01,1.42e+00,
93,7.20e-01,1.42e+00,
94,7.60e-01,1.42e+00,
95,7.60e-01,1.42e+00,
96,8.00e-01,1.44e+00,
97,8.00e-01,1.44e+00,
98,8.00e-01,1.46e+00,
99,8.00e-01,1.46e+00,
100,8.00e-01,1.44e+00,
101,8.00e-01,1.44e+00,
102,8.40e-01,1.44e+00,
103,8.40e-01,1.44e+00,
