X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-1.124000e-01,1.000000e-04
0,4.40e-01,1.16e+00,
1,4.40e-01,1.16e+00,
2,4.48e-01,1.16e+00,
3,4.48e-01,1.16e+00,
4,4.64e-01,1.16e+00,
5,4.64e-01,1.16e+00,
6,4.64e-01,1.18e+00,
7,4.64e-01,1.18e+00,
8,4.80e-01,1.18e+00,
9,4.80e-01,1.18e+00,
10,4.88e-01,1.18e+00,
11,4.88e-01,1.18e+00,
12,4.96e-01,1.18e+00,
13,4.96e-01,1.18e+00,
14,5.04e-01,1.20e+00,
15,5.04e-01,1.20e+00,
16,5.12e-01,1.20e+00,
17,5.12e-01,1.20e+00,
18,5.28e-01,1.20e+00,
19,5.28e-01,1.20e+00,
20,5.44e-01,1.20e+00,
21,5.44e-01,1.20e+00,
22,5.52e-01,1.20e+00,
23,5.52e-01,1.20e+00,
24,5.60e-01,1.22e+00,
25,5.60e-01,1.22e+00,
26,5.76e-01,1.22e+00,
27,5.76e-01,1.22e+00,
28,5.92e-01,1.22e+00,
29,5.92e-01,1.22e+00,
30,6.08e-01,1.22e+00,
31,6.08e-01,1.22e+00,
32,6.16e-01,1.24e+00,
33,6.16e-01,1.24e+00,
34,6.40e-01,1.26e+00,
35,6.40e-01,1.26e+00,
36,6.56e-01,1.26e+00,
37,6.56e-01,1.26e+00,
38,6.80e-01,1.26e+00,
39,6.80e-01,1.26e+00,
40,6.96e-01,1.26e+00,
41,6.96e-01,1.26e+00,
42,7.12e-01,1.28e+00,
43,7.12e-01,1.28e+00,
44,7.28e-01,1.28e+00,
45,7.28e-01,1.28e+00,
46,7.44e-01,1.28e+00,
47,7.44e-01,1.28e+00,
48,7.60e-01,1.30e+00,
49,7.60e-01,1.30e+00,
50,7.76e-01,1.32e+00,
51,7.76e-01,1.32e+00,
52,7.92e-01,1.32e+00,
53,7.92e-01,1.32e+00,
54,8.08e-01,1.32e+00,
55,8.08e-01,1.32e+00,
56,8.32e-01,1.32e+00,
57,8.32e-01,1.32e+00,
58,8.48e-01,1.34e+00,
59,8.48e-01,1.34e+00,
60,8.64e-01,1.34e+00,
61,8.64e-01,1.34e+00,
62,8.88e-01,1.34e+00,
63,8.88e-01,1.34e+00,
64,9.04e-01,1.34e+00,
65,9.04e-01,1.34e+00,
66,9.28e-01,1.34e+00,
67,9.28e-01,1.34e+00,
68,9.44e-01,1.36e+00,
69,9.44e-01,1.36e+00,
70,9.60e-01,1.36e+00,
71,9.60e-01,1.36e+00,
72,9.76e-01,1.36e+00,
73,9.76e-01,1.36e+00,
74,9.92e-01,1.38e+00,
75,9.92e-01,1.38e+00,
76,1.00e+00,1.40e+00,
77,1.00e+00,1.40e+00,
78,1.02e+00,1.40e+00,
79,1.02e+00,1.40e+00,
80,1.02e+00,1.40e+00,
81,1.02e+00,1.40e+00,
82,1.03e+00,1.40e+00,
83,1.03e+00,1.40e+00,
84,1.04e+00,1.40e+00,
85,1.04e+00,1.40e+00,
86,1.05e+00,1.42e+00,
87,1.05e+00,1.42e+00,
88,1.05e+00,1.42e+00,
89,1.05e+00,1.42e+00,
90,1.05e+00,1.42e+00,
91,1.05e+00,1.42e+00,
92,1.05e+00,1.44e+00,
93,1.05e+00,1.44e+00,
94,1.03e+00,1.44e+00,
95,1.03e+00,1.44e+00,
96,1.02e+00,1.46e+00,
97,1.02e+00,1.46e+00,
98,1.01e+00,1.46e+00,
99,1.01e+00,1.46e+00,
100,9.92e-01,1.44e+00,
101,9.92e-01,1.44e+00,
102,9.76e-01,1.46e+00,
103,9.76e-01,1.46e+00,
104,9.52e-01,1.48e+00,
105,9.52e-01,1.48e+00,
106,9.36e-01,1.48e+00,
107,9.36e-01,1.48e+00,
108,9.20e-01,1.48e+00,
109,9.20e-01,1.48e+00,
110,9.04e-01,1.48e+00,
111,9.04e-01,1.48e+00,
112,8.88e-01,1.50e+00,
113,8.88e-01,1.50e+00,
114,8.80e-01,1.50e+00,
115,8.80e-01,1.50e+00,
116,8.64e-01,1.50e+00,
117,8.64e-01,1.50e+00,
118,8.56e-01,1.52e+00,
119,8.56e-01,1.52e+00,
