X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-1.240000e-03,2.000000e-06
131,-5.40e-01,-4.20e-01,
132,-5.40e-01,-4.20e-01,
133,-4.60e-01,-3.40e-01,
134,-5.20e-01,-4.00e-01,
135,-4.80e-01,-3.60e-01,
136,-5.40e-01,-4.00e-01,
137,-4.60e-01,-3.40e-01,
138,-4.60e-01,-4.00e-01,
139,-5.20e-01,-3.40e-01,
140,-5.20e-01,-3.40e-01,
141,-4.60e-01,-4.00e-01,
142,-5.20e-01,-3.40e-01,
143,-4.60e-01,-4.00e-01,
144,-5.20e-01,-3.40e-01,
145,-4.60e-01,-4.00e-01,
146,-4.60e-01,-3.40e-01,
147,-5.40e-01,-4.00e-01,
148,-5.40e-01,-4.00e-01,
149,-4.60e-01,-3.40e-01,
150,-5.20e-01,-4.00e-01,
151,-4.60e-01,-3.40e-01,
152,-5.20e-01,-3.40e-01,
153,-4.60e-01,-4.00e-01,
154,-5.20e-01,-3.40e-01,
155,-4.60e-01,-4.00e-01,
156,-4.60e-01,-4.00e-01,
157,-5.40e-01,-3.40e-01,
158,-4.80e-01,-3.40e-01,
159,-5.40e-01,-4.00e-01,
160,-4.80e-01,-3.40e-01,
161,-5.40e-01,-4.00e-01,
162,-4.80e-01,-3.40e-01,
163,-5.40e-01,-3.80e-01,
164,-4.80e-01,-3.80e-01,
165,-5.40e-01,-3.20e-01,
166,-5.40e-01,-3.80e-01,
167,-4.80e-01,-3.20e-01,
168,-4.80e-01,-3.80e-01,
169,-5.40e-01,-3.20e-01,
170,-4.80e-01,-3.80e-01,
171,-5.40e-01,-3.20e-01,
172,-4.80e-01,-3.80e-01,
173,-5.40e-01,-3.20e-01,
174,-5.20e-01,-3.80e-01,
175,-4.60e-01,-3.20e-01,
176,-4.60e-01,-3.20e-01,
177,-5.40e-01,-3.80e-01,
178,-5.20e-01,-3.20e-01,
179,-4.80e-01,-3.80e-01,
180,-4.80e-01,-3.20e-01,
181,-5.40e-01,-3.80e-01,
182,-4.80e-01,-3.20e-01,
183,-5.40e-01,-3.80e-01,
184,-4.80e-01,-3.20e-01,
185,-5.40e-01,-3.80e-01,
186,-4.80e-01,-3.20e-01,
187,-5.40e-01,-3.80e-01,
188,-4.80e-01,-3.60e-01,
189,-5.40e-01,-3.00e-01,
190,-5.20e-01,-3.60e-01,
191,-4.60e-01,-3.00e-01,
192,-5.20e-01,-3.60e-01,
193,-4.60e-01,-3.00e-01,
194,-5.40e-01,-3.60e-01,
195,-4.60e-01,-3.00e-01,
196,-5.40e-01,-3.00e-01,
197,-4.60e-01,-3.60e-01,
198,-4.80e-01,-3.60e-01,
199,-5.40e-01,-3.00e-01,
200,-5.40e-01,-3.00e-01,
201,-4.60e-01,-3.60e-01,
202,-5.20e-01,-3.00e-01,
203,-4.60e-01,-3.60e-01,
204,-5.20e-01,-3.00e-01,
205,-4.60e-01,-3.60e-01,
206,-5.20e-01,-3.00e-01,
207,-4.60e-01,-3.60e-01,
208,-5.20e-01,-3.00e-01,
209,-4.60e-01,-3.60e-01,
210,-5.20e-01,-3.00e-01,
211,-4.80e-01,-3.60e-01,
212,-5.20e-01,-3.00e-01,
213,-4.60e-01,-3.40e-01,
214,-4.80e-01,-3.00e-01,
215,-5.40e-01,-3.60e-01,
216,-4.80e-01,-3.40e-01,
217,-5.40e-01,-2.80e-01,
218,-5.20e-01,-3.40e-01,
219,-4.60e-01,-2.80e-01,
220,-5.20e-01,-2.80e-01,
221,-4.60e-01,-3.40e-01,
222,-5.20e-01,-3.40e-01,
223,-4.60e-01,-2.80e-01,
224,-5.20e-01,-2.80e-01,
225,-4.60e-01,-3.40e-01,
226,-5.20e-01,-3.40e-01,
227,-4.60e-01,-2.80e-01,
228,-5.20e-01,-2.80e-01,
229,-4.60e-01,-3.40e-01,
230,-5.20e-01,-2.80e-01,
231,-4.80e-01,-3.40e-01,
232,-5.20e-01,-2.80e-01,
233,-4.80e-01,-3.40e-01,
234,-5.20e-01,-2.80e-01,
235,-4.60e-01,-3.40e-01,
236,-5.20e-01,-2.80e-01,
237,-4.60e-01,-3.40e-01,
238,-5.20e-01,-2.80e-01,
239,-4.60e-01,-3.40e-01,
240,-5.20e-01,-3.20e-01,
241,-4.60e-01,-2.60e-01,
242,-5.20e-01,-2.80e-01,
243,-4.60e-01,-3.20e-01,
244,-5.20e-01,-3.20e-01,
245,-4.80e-01,-2.60e-01,
246,-5.20e-01,-3.20e-01,
247,-4.60e-01,-2.60e-01,
248,-5.20e-01,-2.60e-01,
249,-4.60e-01,-3.20e-01,
250,-5.20e-01,-2.60e-01,
251,-4.60e-01,-3.20e-01,
252,-5.20e-01,-2.60e-01,
253,-4.60e-01,-3.20e-01,
254,-5.20e-01,-2.60e-01,
255,-4.60e-01,-3.20e-01,
256,-5.20e-01,-3.20e-01,
257,-4.60e-01,-2.60e-01,
258,-4.60e-01,-2.60e-01,
259,-5.20e-01,-3.20e-01,
260,-4.60e-01,-2.60e-01,
261,-5.20e-01,-3.00e-01,
262,-5.20e-01,-2.60e-01,
263,-4.60e-01,-3.00e-01,
264,-5.20e-01,-3.00e-01,
265,-4.60e-01,-2.40e-01,
266,-5.20e-01,-3.00e-01,
267,-4.60e-01,-2.40e-01,
268,-5.20e-01,-2.40e-01,
269,-4.60e-01,-3.00e-01,
270,-4.60e-01,-3.00e-01,
271,-5.20e-01,-2.40e-01,
272,-4.60e-01,-2.20e-01,
273,-5.20e-01,-3.00e-01,
274,-5.20e-01,-3.00e-01,
275,-4.60e-01,-2.20e-01,
276,-5.20e-01,-3.00e-01,
277,-4.60e-01,-2.20e-01,
278,-4.60e-01,-3.00e-01,
279,-5.20e-01,-2.20e-01,
280,-4.60e-01,-2.80e-01,
281,-5.20e-01,-2.20e-01,
282,-4.60e-01,-2.80e-01,
283,-5.20e-01,-2.20e-01,
284,-5.20e-01,-2.20e-01,
285,-4.60e-01,-3.00e-01,
286,-4.60e-01,-2.20e-01,
287,-5.20e-01,-3.00e-01,
288,-4.60e-01,-2.80e-01,
289,-5.20e-01,-2.20e-01,
290,-5.20e-01,-2.60e-01,
291,-4.60e-01,-2.20e-01,
292,-5.20e-01,-2.20e-01,
293,-4.60e-01,-2.80e-01,
294,-4.60e-01,-2.20e-01,
295,-5.20e-01,-2.60e-01,
296,-5.20e-01,-2.60e-01,
297,-4.60e-01,-2.20e-01,
298,-5.20e-01,-2.60e-01,
299,-4.60e-01,-2.20e-01,
300,-4.60e-01,-2.60e-01,
301,-5.20e-01,-2.00e-01,
302,-4.60e-01,-2.60e-01,
303,-5.20e-01,-2.00e-01,
304,-5.20e-01,-2.60e-01,
305,-4.60e-01,-2.00e-01,
306,-5.20e-01,-2.60e-01,
307,-4.60e-01,-2.00e-01,
308,-4.60e-01,-2.00e-01,
309,-5.20e-01,-2.60e-01,
310,-5.20e-01,-2.00e-01,
311,-4.60e-01,-2.60e-01,
312,-5.20e-01,-2.60e-01,
313,-4.60e-01,-2.00e-01,
314,-5.20e-01,-2.60e-01,
315,-4.60e-01,-2.00e-01,
316,-5.20e-01,-2.60e-01,
317,-4.60e-01,-2.00e-01,
318,-5.20e-01,-2.40e-01,
319,-4.60e-01,-2.00e-01,
320,-4.60e-01,-2.00e-01,
321,-5.20e-01,-2.60e-01,
322,-5.20e-01,-2.40e-01,
323,-4.60e-01,-1.80e-01,
324,-5.20e-01,-2.40e-01,
325,-4.60e-01,-1.80e-01,
326,-5.20e-01,-2.40e-01,
327,-4.60e-01,-1.80e-01,
328,-4.60e-01,-1.80e-01,
329,-5.20e-01,-2.40e-01,
330,-5.20e-01,-2.40e-01,
331,-4.60e-01,-1.80e-01,
332,-5.20e-01,-2.40e-01,
333,-4.60e-01,-1.80e-01,
334,-5.20e-01,-1.80e-01,
335,-4.60e-01,-2.40e-01,
336,-5.20e-01,-2.40e-01,
337,-4.60e-01,-1.80e-01,
338,-4.60e-01,-2.40e-01,
339,-5.20e-01,-1.80e-01,
340,-5.20e-01,-2.40e-01,
341,-4.60e-01,-1.80e-01,
342,-4.60e-01,-2.40e-01,
343,-5.20e-01,-1.80e-01,
344,-4.60e-01,-2.20e-01,
345,-5.20e-01,-1.80e-01,
346,-5.20e-01,-1.80e-01,
347,-4.60e-01,-2.40e-01,
348,-5.20e-01,-2.20e-01,
349,-4.60e-01,-1.60e-01,
350,-5.20e-01,-2.20e-01,
351,-4.60e-01,-1.60e-01,
352,-4.60e-01,-2.20e-01,
353,-5.20e-01,-1.60e-01,
354,-4.60e-01,-2.20e-01,
355,-5.20e-01,-1.60e-01,
356,-4.60e-01,-2.20e-01,
357,-5.20e-01,-1.60e-01,
358,-4.60e-01,-2.20e-01,
359,-5.20e-01,-1.60e-01,
360,-4.60e-01,-2.20e-01,
361,-5.20e-01,-1.60e-01,
362,-4.60e-01,-2.20e-01,
363,-5.20e-01,-1.60e-01,
364,-4.60e-01,-2.20e-01,
365,-5.20e-01,-1.60e-01,
366,-4.60e-01,-2.20e-01,
367,-5.20e-01,-1.60e-01,
368,-4.60e-01,-2.20e-01,
369,-5.20e-01,-1.40e-01,
370,-5.20e-01,-2.00e-01,
371,-4.40e-01,-1.40e-01,
372,-4.60e-01,-2.00e-01,
373,-5.00e-01,-1.40e-01,
374,-4.60e-01,-1.40e-01,
375,-5.20e-01,-2.00e-01,
376,-4.40e-01,-2.00e-01,
377,-5.20e-01,-1.40e-01,
378,-4.60e-01,-1.40e-01,
379,-5.20e-01,-2.00e-01,
380,-4.60e-01,-2.00e-01,
381,-5.20e-01,-1.40e-01,
382,-4.60e-01,-2.00e-01,
383,-5.20e-01,-1.40e-01,
384,-5.00e-01,-1.40e-01,
385,-4.40e-01,-2.00e-01,
386,-4.60e-01,-1.40e-01,
387,-5.20e-01,-2.00e-01,
388,-5.00e-01,-1.40e-01,
389,-4.40e-01,-2.00e-01,
390,-5.00e-01,-1.40e-01,
391,-4.40e-01,-2.00e-01,
392,-5.00e-01,-1.40e-01,
393,-4.40e-01,-1.80e-01,
394,-5.00e-01,-1.80e-01,
395,-4.40e-01,-1.20e-01,
396,-5.00e-01,-1.80e-01,
397,-4.40e-01,-1.20e-01,
398,-5.00e-01,-1.80e-01,
399,-4.40e-01,-1.20e-01,
400,-5.00e-01,-1.80e-01,
401,-4.40e-01,-1.20e-01,
402,-5.00e-01,-1.20e-01,
403,-4.40e-01,-1.80e-01,
404,-5.00e-01,-1.80e-01,
405,-4.40e-01,-1.20e-01,
406,-4.40e-01,-1.20e-01,
407,-5.00e-01,-1.80e-01,
408,-5.00e-01,-1.20e-01,
409,-4.40e-01,-1.80e-01,
410,-5.00e-01,-1.80e-01,
411,-4.40e-01,-1.20e-01,
412,-5.00e-01,-1.20e-01,
413,-4.40e-01,-1.80e-01,
414,-4.40e-01,-1.20e-01,
415,-5.00e-01,-1.60e-01,
416,-4.40e-01,-1.60e-01,
417,-5.00e-01,-1.00e-01,
418,-5.00e-01,-1.60e-01,
419,-4.40e-01,-1.00e-01,
420,-5.00e-01,-1.60e-01,
421,-4.40e-01,-1.00e-01,
422,-5.00e-01,-1.60e-01,
423,-4.40e-01,-1.00e-01,
424,-5.00e-01,-1.00e-01,
425,-4.40e-01,-1.60e-01,
426,-4.40e-01,-1.60e-01,
427,-5.00e-01,-1.00e-01,
428,-5.00e-01,-1.00e-01,
429,-4.40e-01,-1.60e-01,
430,-5.00e-01,-1.00e-01,
431,-4.40e-01,-1.60e-01,
432,-4.40e-01,-1.00e-01,
433,-5.00e-01,-1.60e-01,
434,-5.00e-01,-1.60e-01,
435,-4.40e-01,-1.00e-01,
436,-5.00e-01,-1.60e-01,
437,-4.40e-01,-1.00e-01,
438,-5.00e-01,-1.60e-01,
439,-4.40e-01,-1.00e-01,
440,-4.40e-01,-1.00e-01,
441,-4.80e-01,-1.60e-01,
442,-4.80e-01,-1.00e-01,
443,-4.40e-01,-1.60e-01,
444,-4.80e-01,-1.60e-01,
445,-4.20e-01,-1.00e-01,
446,-4.80e-01,-1.40e-01,
447,-4.20e-01,-8.00e-02,
448,-4.80e-01,-1.40e-01,
449,-4.20e-01,-8.00e-02,
450,-4.20e-01,-1.40e-01,
451,-4.80e-01,-8.00e-02,
452,-4.20e-01,-1.40e-01,
453,-4.80e-01,-8.00e-02,
454,-4.20e-01,-1.40e-01,
455,-4.80e-01,-8.00e-02,
456,-4.20e-01,-8.00e-02,
457,-4.60e-01,-1.40e-01,
458,-4.60e-01,-8.00e-02,
459,-4.00e-01,-1.40e-01,
460,-4.60e-01,-1.40e-01,
461,-4.00e-01,-8.00e-02,
462,-4.00e-01,-8.00e-02,
463,-4.60e-01,-1.40e-01,
464,-4.00e-01,-6.00e-02,
465,-4.60e-01,-1.40e-01,
466,-4.00e-01,-8.00e-02,
467,-4.60e-01,-1.40e-01,
468,-4.60e-01,-8.00e-02,
469,-3.80e-01,-1.40e-01,
470,-4.60e-01,-8.00e-02,
471,-3.80e-01,-1.20e-01,
472,-4.40e-01,-8.00e-02,
473,-3.80e-01,-1.20e-01,
474,-4.40e-01,-1.20e-01,
475,-3.80e-01,-6.00e-02,
476,-3.80e-01,-1.20e-01,
477,-4.40e-01,-6.00e-02,
478,-3.80e-01,-1.20e-01,
479,-4.20e-01,-6.00e-02,
480,-3.60e-01,-1.20e-01,
481,-4.20e-01,-6.00e-02,
482,-3.60e-01,-6.00e-02,
483,-4.20e-01,-1.20e-01,
484,-4.20e-01,-1.20e-01,
485,-3.60e-01,-6.00e-02,
486,-4.00e-01,-6.00e-02,
487,-3.40e-01,-1.20e-01,
488,-3.40e-01,-6.00e-02,
489,-4.00e-01,-1.20e-01,
490,-4.00e-01,-1.20e-01,
491,-3.20e-01,-6.00e-02,
492,-3.00e-01,-1.20e-01,
493,-3.80e-01,-6.00e-02,
494,-3.80e-01,-1.00e-01,
495,-3.00e-01,-4.00e-02,
496,-3.60e-01,-6.00e-02,
497,-3.00e-01,-1.20e-01,
498,-3.40e-01,-1.00e-01,
499,-2.80e-01,-4.00e-02,
500,-3.40e-01,-1.00e-01,
501,-2.80e-01,-4.00e-02,
502,-2.80e-01,-1.00e-01,
503,-3.40e-01,-4.00e-02,
504,-3.20e-01,-1.00e-01,
505,-2.60e-01,-4.00e-02,
506,-3.20e-01,-1.00e-01,
507,-2.60e-01,-4.00e-02,
508,-2.60e-01,-1.00e-01,
509,-3.20e-01,-4.00e-02,
510,-3.20e-01,-1.00e-01,
511,-2.60e-01,-4.00e-02,
512,-3.00e-01,-4.00e-02,
513,-2.60e-01,-1.00e-01,
514,-3.00e-01,-1.00e-01,
515,-2.40e-01,-4.00e-02,
516,-3.00e-01,-4.00e-02,
517,-2.40e-01,-1.00e-01,
518,-3.00e-01,-4.00e-02,
519,-2.40e-01,-1.00e-01,
520,-3.00e-01,-4.00e-02,
521,-2.40e-01,-1.00e-01,
522,-3.00e-01,-4.00e-02,
523,-2.40e-01,-1.00e-01,
524,-2.40e-01,-1.00e-01,
525,-3.00e-01,-4.00e-02,
526,-3.00e-01,-8.00e-02,
527,-2.40e-01,-2.00e-02,
528,-3.00e-01,-8.00e-02,
529,-2.40e-01,-2.00e-02,
530,-3.00e-01,-8.00e-02,
531,-2.40e-01,-2.00e-02,
532,-3.00e-01,-2.00e-02,
533,-2.40e-01,-8.00e-02,
534,-3.00e-01,-8.00e-02,
535,-2.40e-01,-2.00e-02,
536,-3.00e-01,-8.00e-02,
537,-2.40e-01,-2.00e-02,
538,-3.00e-01,-2.00e-02,
539,-2.40e-01,-8.00e-02,
540,-3.00e-01,-2.00e-02,
541,-2.40e-01,-8.00e-02,
542,-3.00e-01,-2.00e-02,
543,-2.40e-01,-8.00e-02,
544,-3.00e-01,-2.00e-02,
545,-2.40e-01,-8.00e-02,
546,-3.00e-01,-2.00e-02,
547,-2.40e-01,-8.00e-02,
548,-3.00e-01,-2.00e-02,
549,-2.40e-01,-8.00e-02,
550,-3.00e-01,-6.00e-02,
551,-2.40e-01,0.00e+00,
552,-2.40e-01,-6.00e-02,
553,-3.00e-01,0.00e+00,
554,-3.00e-01,-2.00e-02,
555,-2.40e-01,-6.00e-02,
556,-2.80e-01,-6.00e-02,
557,-2.20e-01,0.00e+00,
558,-2.80e-01,-6.00e-02,
559,-2.40e-01,0.00e+00,
560,-2.80e-01,0.00e+00,
561,-2.20e-01,-6.00e-02,
562,-2.20e-01,0.00e+00,
563,-2.80e-01,-6.00e-02,
564,-2.20e-01,-6.00e-02,
565,-2.80e-01,0.00e+00,
566,-2.20e-01,0.00e+00,
567,-2.80e-01,-6.00e-02,
568,-2.60e-01,0.00e+00,
569,-2.00e-01,-6.00e-02,
570,-2.60e-01,0.00e+00,
571,-2.00e-01,-6.00e-02,
572,-2.00e-01,0.00e+00,
573,-2.60e-01,-6.00e-02,
574,-2.40e-01,-4.00e-02,
575,-1.80e-01,0.00e+00,
576,-2.40e-01,2.00e-02,
577,-1.80e-01,-4.00e-02,
578,-2.40e-01,-4.00e-02,
579,-1.80e-01,2.00e-02,
580,-1.80e-01,-4.00e-02,
581,-2.40e-01,0.00e+00,
582,-2.20e-01,-4.00e-02,
583,-1.60e-01,2.00e-02,
584,-1.60e-01,-4.00e-02,
585,-2.20e-01,2.00e-02,
586,-2.20e-01,-4.00e-02,
587,-1.60e-01,2.00e-02,
588,-2.00e-01,-4.00e-02,
589,-1.40e-01,2.00e-02,
590,-1.40e-01,2.00e-02,
591,-2.00e-01,-4.00e-02,
592,-1.80e-01,-4.00e-02,
593,-1.20e-01,2.00e-02,
594,-1.20e-01,2.00e-02,
595,-1.80e-01,-4.00e-02,
596,-1.60e-01,-4.00e-02,
597,-1.00e-01,4.00e-02,
598,-1.60e-01,2.00e-02,
599,-1.00e-01,-2.00e-02,
600,-1.40e-01,2.00e-02,
601,-6.00e-02,-2.00e-02,
602,-8.00e-02,2.00e-02,
603,-1.40e-01,-2.00e-02,
604,-1.20e-01,2.00e-02,
605,-6.00e-02,-2.00e-02,
606,-1.20e-01,4.00e-02,
607,-4.00e-02,-2.00e-02,
608,-4.00e-02,-2.00e-02,
609,-1.20e-01,4.00e-02,
610,-8.00e-02,-2.00e-02,
611,-2.00e-02,4.00e-02,
612,-8.00e-02,-2.00e-02,
613,0.00e+00,4.00e-02,
614,0.00e+00,-2.00e-02,
615,-6.00e-02,4.00e-02,
616,-4.00e-02,4.00e-02,
617,2.00e-02,-2.00e-02,
618,2.00e-02,4.00e-02,
619,-4.00e-02,-2.00e-02,
620,-2.00e-02,4.00e-02,
621,4.00e-02,-2.00e-02,
622,0.00e+00,4.00e-02,
623,6.00e-02,-2.00e-02,
624,0.00e+00,4.00e-02,
625,6.00e-02,0.00e+00,
626,0.00e+00,0.00e+00,
627,8.00e-02,6.00e-02,
628,2.00e-02,0.00e+00,
629,8.00e-02,6.00e-02,
630,2.00e-02,0.00e+00,
631,8.00e-02,6.00e-02,
632,2.00e-02,0.00e+00,
633,8.00e-02,6.00e-02,
634,2.00e-02,4.00e-02,
635,8.00e-02,0.00e+00,
636,6.00e-02,0.00e+00,
637,0.00e+00,6.00e-02,
638,6.00e-02,6.00e-02,
639,0.00e+00,0.00e+00,
640,4.00e-02,6.00e-02,
641,-2.00e-02,0.00e+00,
642,-2.00e-02,6.00e-02,
643,4.00e-02,0.00e+00,
644,-2.00e-02,0.00e+00,
645,2.00e-02,6.00e-02,
646,2.00e-02,6.00e-02,
647,-4.00e-02,0.00e+00,
648,-4.00e-02,2.00e-02,
649,2.00e-02,6.00e-02,
650,0.00e+00,6.00e-02,
651,-6.00e-02,0.00e+00,
652,0.00e+00,6.00e-02,
653,-6.00e-02,4.00e-02,
654,-6.00e-02,6.00e-02,
655,0.00e+00,0.00e+00,
656,-2.00e-02,2.00e-02,
657,-8.00e-02,8.00e-02,
658,-8.00e-02,8.00e-02,
659,-2.00e-02,2.00e-02,
660,-8.00e-02,2.00e-02,
661,-2.00e-02,8.00e-02,
662,-8.00e-02,8.00e-02,
663,-2.00e-02,2.00e-02,
664,-8.00e-02,8.00e-02,
665,-2.00e-02,2.00e-02,
666,-8.00e-02,2.00e-02,
667,-2.00e-02,1.00e-01,
668,-8.00e-02,8.00e-02,
669,-2.00e-02,2.00e-02,
670,-8.00e-02,2.00e-02,
671,-2.00e-02,1.00e-01,
672,-8.00e-02,4.00e-02,
673,-2.00e-02,1.00e-01,
674,-8.00e-02,4.00e-02,
675,-2.00e-02,1.00e-01,
676,-8.00e-02,1.00e-01,
677,-2.00e-02,4.00e-02,
678,-8.00e-02,4.00e-02,
679,-2.00e-02,1.00e-01,
680,-6.00e-02,4.00e-02,
681,-2.00e-02,1.00e-01,
682,-6.00e-02,4.00e-02,
683,0.00e+00,1.00e-01,
684,-6.00e-02,1.00e-01,
685,0.00e+00,4.00e-02,
686,0.00e+00,1.20e-01,
687,-6.00e-02,4.00e-02,
688,-4.00e-02,4.00e-02,
689,0.00e+00,1.20e-01,
690,-4.00e-02,4.00e-02,
691,2.00e-02,1.20e-01,
692,-4.00e-02,4.00e-02,
693,2.00e-02,1.20e-01,
694,-2.00e-02,1.20e-01,
695,4.00e-02,4.00e-02,
696,4.00e-02,4.00e-02,
697,-2.00e-02,1.20e-01,
698,0.00e+00,6.00e-02,
699,6.00e-02,1.20e-01,
700,0.00e+00,6.00e-02,
701,6.00e-02,1.20e-01,
702,2.00e-02,6.00e-02,
703,8.00e-02,1.20e-01,
704,2.00e-02,6.00e-02,
705,8.00e-02,1.20e-01,
706,4.00e-02,1.20e-01,
707,1.00e-01,6.00e-02,
708,1.00e-01,1.20e-01,
709,4.00e-02,6.00e-02,
710,6.00e-02,8.00e-02,
711,1.20e-01,1.20e-01,
712,8.00e-02,8.00e-02,
713,1.40e-01,1.40e-01,
714,8.00e-02,8.00e-02,
715,1.40e-01,1.40e-01,
716,1.00e-01,8.00e-02,
717,1.60e-01,1.40e-01,
718,1.20e-01,8.00e-02,
719,1.80e-01,1.40e-01,
720,1.40e-01,8.00e-02,
721,2.20e-01,1.40e-01,
722,1.60e-01,1.40e-01,
723,2.40e-01,8.00e-02,
724,1.80e-01,8.00e-02,
725,2.40e-01,1.40e-01,
726,2.00e-01,1.40e-01,
727,2.60e-01,8.00e-02,
728,2.00e-01,1.40e-01,
729,2.80e-01,1.00e-01,
730,2.20e-01,1.40e-01,
731,3.00e-01,1.00e-01,
732,2.40e-01,1.40e-01,
733,3.20e-01,1.00e-01,
734,2.60e-01,1.00e-01,
735,3.20e-01,1.60e-01,
736,2.80e-01,1.60e-01,
737,3.40e-01,1.00e-01,
738,2.80e-01,1.00e-01,
739,3.60e-01,1.40e-01,
740,3.00e-01,1.00e-01,
741,3.60e-01,1.60e-01,
742,3.60e-01,1.00e-01,
743,3.00e-01,1.60e-01,
