X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-1.126000e-01,1.000000e-04
0,2.44e+00,1.16e+00,
1,2.44e+00,1.16e+00,
2,2.44e+00,1.14e+00,
3,2.44e+00,1.14e+00,
4,2.40e+00,1.14e+00,
5,2.40e+00,1.14e+00,
6,2.36e+00,1.14e+00,
7,2.36e+00,1.14e+00,
8,2.32e+00,1.18e+00,
9,2.32e+00,1.18e+00,
10,2.28e+00,1.18e+00,
11,2.28e+00,1.18e+00,
12,2.20e+00,1.18e+00,
13,2.20e+00,1.18e+00,
14,2.08e+00,1.18e+00,
15,2.08e+00,1.18e+00,
16,2.00e+00,1.20e+00,
17,2.00e+00,1.20e+00,
18,1.84e+00,1.20e+00,
19,1.84e+00,1.20e+00,
20,1.76e+00,1.20e+00,
21,1.76e+00,1.20e+00,
22,1.68e+00,1.20e+00,
23,1.68e+00,1.20e+00,
24,1.60e+00,1.20e+00,
25,1.60e+00,1.20e+00,
26,1.52e+00,1.22e+00,
27,1.52e+00,1.22e+00,
28,1.44e+00,1.22e+00,
29,1.44e+00,1.22e+00,
30,1.36e+00,1.22e+00,
31,1.36e+00,1.22e+00,
32,1.28e+00,1.22e+00,
33,1.28e+00,1.22e+00,
34,1.12e+00,1.22e+00,
35,1.12e+00,1.22e+00,
36,1.08e+00,1.26e+00,
37,1.08e+00,1.26e+00,
38,1.04e+00,1.26e+00,
39,1.04e+00,1.26e+00,
40,1.00e+00,1.26e+00,
41,1.00e+00,1.26e+00,
42,1.00e+00,1.26e+00,
43,1.00e+00,1.26e+00,
44,9.60e-01,1.28e+00,
45,9.60e-01,1.28e+00,
46,9.20e-01,1.28e+00,
47,9.20e-01,1.28e+00,
48,8.80e-01,1.28e+00,
49,8.80e-01,1.28e+00,
50,8.80e-01,1.28e+00,
51,8.80e-01,1.28e+00,
52,8.40e-01,1.30e+00,
53,8.40e-01,1.30e+00,
54,8.40e-01,1.30e+00,
55,8.40e-01,1.30e+00,
56,8.40e-01,1.32e+00,
57,8.40e-01,1.32e+00,
58,8.00e-01,1.32e+00,
59,8.00e-01,1.32e+00,
60,8.00e-01,1.32e+00,
61,8.00e-01,1.32e+00,
62,7.60e-01,1.34e+00,
63,7.60e-01,1.34e+00,
64,7.60e-01,1.34e+00,
65,7.60e-01,1.34e+00,
66,7.60e-01,1.34e+00,
67,7.60e-01,1.34e+00,
68,7.60e-01,1.34e+00,
69,7.60e-01,1.34e+00,
70,7.60e-01,1.36e+00,
71,7.60e-01,1.36e+00,
72,7.60e-01,1.36e+00,
73,7.60e-01,1.36e+00,
74,7.20e-01,1.36e+00,
75,7.20e-01,1.36e+00,
76,7.20e-01,1.36e+00,
77,7.20e-01,1.36e+00,
78,7.20e-01,1.38e+00,
79,7.20e-01,1.38e+00,
80,6.80e-01,1.40e+00,
81,6.80e-01,1.40e+00,
82,6.80e-01,1.40e+00,
83,6.80e-01,1.40e+00,
84,6.80e-01,1.38e+00,
85,6.80e-01,1.38e+00,
86,6.80e-01,1.40e+00,
87,6.80e-01,1.40e+00,
88,6.80e-01,1.42e+00,
89,6.80e-01,1.42e+00,
90,6.80e-01,1.42e+00,
91,6.80e-01,1.42e+00,
92,6.80e-01,1.42e+00,
93,6.80e-01,1.42e+00,
94,6.40e-01,1.42e+00,
95,6.40e-01,1.42e+00,
96,6.40e-01,1.42e+00,
97,6.40e-01,1.42e+00,
98,6.80e-01,1.44e+00,
99,6.80e-01,1.44e+00,
100,6.40e-01,1.44e+00,
101,6.40e-01,1.44e+00,
102,6.80e-01,1.44e+00,
103,6.80e-01,1.44e+00,
104,6.80e-01,1.46e+00,
105,6.80e-01,1.46e+00,
106,7.20e-01,1.48e+00,
107,7.20e-01,1.48e+00,
108,7.20e-01,1.48e+00,
109,7.20e-01,1.48e+00,
110,7.20e-01,1.48e+00,
111,7.20e-01,1.48e+00,
112,7.20e-01,1.48e+00,
113,7.20e-01,1.48e+00,
114,7.60e-01,1.50e+00,
115,7.60e-01,1.50e+00,
116,7.60e-01,1.50e+00,
117,7.60e-01,1.50e+00,
118,8.00e-01,1.50e+00,
119,8.00e-01,1.50e+00,
120,8.40e-01,1.50e+00,
121,8.40e-01,1.50e+00,
122,8.40e-01,1.50e+00,
123,8.40e-01,1.50e+00,
124,-1.72e+00,-1.54e+00,
125,-1.72e+00,-1.54e+00,
126,-2.00e+00,-1.54e+00,
127,-2.00e+00,-1.54e+00,
128,-1.96e+00,-1.54e+00,
129,-1.96e+00,-1.54e+00,
130,-1.88e+00,-1.54e+00,
131,-1.88e+00,-1.54e+00,
132,-1.84e+00,-1.52e+00,
133,-1.84e+00,-1.52e+00,
134,-1.76e+00,-1.52e+00,
135,-1.76e+00,-1.52e+00,
136,-1.80e+00,-1.52e+00,
137,-1.80e+00,-1.52e+00,
138,-1.80e+00,-1.50e+00,
139,-1.80e+00,-1.50e+00,
140,-1.80e+00,-1.50e+00,
141,-1.80e+00,-1.50e+00,
142,-1.84e+00,-1.50e+00,
143,-1.84e+00,-1.50e+00,
144,-1.84e+00,-1.50e+00,
145,-1.84e+00,-1.50e+00,
146,-1.84e+00,-1.50e+00,
147,-1.84e+00,-1.50e+00,
148,-1.80e+00,-1.48e+00,
149,-1.80e+00,-1.48e+00,
150,-1.84e+00,-1.48e+00,
151,-1.84e+00,-1.48e+00,
152,-1.84e+00,-1.48e+00,
153,-1.84e+00,-1.48e+00,
154,-1.84e+00,-1.46e+00,
155,-1.84e+00,-1.46e+00,
156,-1.80e+00,-1.46e+00,
157,-1.80e+00,-1.46e+00,
158,-1.84e+00,-1.46e+00,
159,-1.84e+00,-1.46e+00,
160,-1.80e+00,-1.46e+00,
161,-1.80e+00,-1.46e+00,
162,-1.80e+00,-1.44e+00,
163,-1.80e+00,-1.44e+00,
164,-1.76e+00,-1.44e+00,
165,-1.76e+00,-1.44e+00,
166,-1.72e+00,-1.42e+00,
167,-1.72e+00,-1.42e+00,
168,-1.72e+00,-1.42e+00,
169,-1.72e+00,-1.42e+00,
170,-1.76e+00,-1.42e+00,
171,-1.76e+00,-1.42e+00,
172,-1.76e+00,-1.40e+00,
173,-1.76e+00,-1.40e+00,
174,-1.72e+00,-1.40e+00,
175,-1.72e+00,-1.40e+00,
176,-1.72e+00,-1.40e+00,
177,-1.72e+00,-1.40e+00,
178,-1.68e+00,-1.40e+00,
179,-1.68e+00,-1.40e+00,
180,-1.68e+00,-1.38e+00,
181,-1.68e+00,-1.38e+00,
182,-1.64e+00,-1.38e+00,
183,-1.64e+00,-1.38e+00,
184,-1.64e+00,-1.36e+00,
185,-1.64e+00,-1.36e+00,
186,-1.60e+00,-1.36e+00,
187,-1.60e+00,-1.36e+00,
188,-1.60e+00,-1.34e+00,
189,-1.60e+00,-1.34e+00,
190,-1.60e+00,-1.34e+00,
191,-1.60e+00,-1.34e+00,
192,-1.56e+00,-1.34e+00,
193,-1.56e+00,-1.34e+00,
194,-1.52e+00,-1.34e+00,
195,-1.52e+00,-1.34e+00,
196,-1.52e+00,-1.32e+00,
197,-1.52e+00,-1.32e+00,
198,-1.52e+00,-1.32e+00,
199,-1.52e+00,-1.32e+00,
200,-1.48e+00,-1.32e+00,
201,-1.48e+00,-1.32e+00,
202,-1.48e+00,-1.32e+00,
203,-1.48e+00,-1.32e+00,
204,-1.44e+00,-1.30e+00,
205,-1.44e+00,-1.30e+00,
206,-1.44e+00,-1.30e+00,
207,-1.44e+00,-1.30e+00,
208,-1.40e+00,-1.30e+00,
209,-1.40e+00,-1.30e+00,
210,-1.40e+00,-1.28e+00,
211,-1.40e+00,-1.28e+00,
212,-1.36e+00,-1.28e+00,
213,-1.36e+00,-1.28e+00,
214,-1.36e+00,-1.26e+00,
215,-1.36e+00,-1.26e+00,
216,-1.36e+00,-1.26e+00,
217,-1.36e+00,-1.26e+00,
218,-1.32e+00,-1.26e+00,
219,-1.32e+00,-1.26e+00,
220,-1.28e+00,-1.26e+00,
221,-1.28e+00,-1.26e+00,
222,-1.28e+00,-1.24e+00,
223,-1.28e+00,-1.24e+00,
224,-1.28e+00,-1.24e+00,
225,-1.28e+00,-1.24e+00,
226,-1.24e+00,-1.24e+00,
227,-1.24e+00,-1.24e+00,
228,-1.20e+00,-1.22e+00,
229,-1.20e+00,-1.22e+00,
230,-1.20e+00,-1.22e+00,
231,-1.20e+00,-1.22e+00,
232,-1.16e+00,-1.20e+00,
233,-1.16e+00,-1.20e+00,
234,-1.16e+00,-1.20e+00,
235,-1.16e+00,-1.20e+00,
236,-1.16e+00,-1.20e+00,
237,-1.16e+00,-1.20e+00,
238,-1.12e+00,-1.20e+00,
239,-1.12e+00,-1.20e+00,
240,-1.12e+00,-1.18e+00,
241,-1.12e+00,-1.18e+00,
242,-1.12e+00,-1.18e+00,
243,-1.12e+00,-1.18e+00,
244,-1.08e+00,-1.18e+00,
245,-1.08e+00,-1.18e+00,
246,-1.04e+00,-1.18e+00,
247,-1.04e+00,-1.18e+00,
248,-1.04e+00,-1.16e+00,
249,-1.04e+00,-1.16e+00,
250,-1.08e+00,-1.16e+00,
251,-1.08e+00,-1.16e+00,
252,-1.08e+00,-1.16e+00,
253,-1.08e+00,-1.16e+00,
254,-1.08e+00,-1.16e+00,
255,-1.08e+00,-1.16e+00,
256,-1.08e+00,-1.14e+00,
257,-1.08e+00,-1.14e+00,
258,-1.08e+00,-1.14e+00,
259,-1.08e+00,-1.14e+00,
260,-1.08e+00,-1.12e+00,
261,-1.08e+00,-1.12e+00,
262,-1.04e+00,-1.12e+00,
263,-1.04e+00,-1.12e+00,
264,-1.04e+00,-1.12e+00,
265,-1.04e+00,-1.12e+00,
266,-1.08e+00,-1.10e+00,
267,-1.08e+00,-1.10e+00,
268,-1.08e+00,-1.10e+00,
269,-1.08e+00,-1.10e+00,
270,-1.12e+00,-1.10e+00,
271,-1.12e+00,-1.10e+00,
272,-1.08e+00,-1.08e+00,
273,-1.08e+00,-1.08e+00,
274,-1.12e+00,-1.10e+00,
275,-1.12e+00,-1.10e+00,
276,-1.12e+00,-1.08e+00,
277,-1.12e+00,-1.08e+00,
278,-1.16e+00,-1.08e+00,
279,-1.16e+00,-1.08e+00,
280,-1.16e+00,-1.06e+00,
281,-1.16e+00,-1.06e+00,
282,-1.16e+00,-1.06e+00,
283,-1.16e+00,-1.06e+00,
284,-1.16e+00,-1.06e+00,
285,-1.16e+00,-1.06e+00,
286,-1.20e+00,-1.06e+00,
287,-1.20e+00,-1.06e+00,
288,-1.16e+00,-1.04e+00,
289,-1.16e+00,-1.04e+00,
290,-1.20e+00,-1.04e+00,
291,-1.20e+00,-1.04e+00,
292,-1.20e+00,-1.04e+00,
293,-1.20e+00,-1.04e+00,
294,-1.20e+00,-1.02e+00,
295,-1.20e+00,-1.02e+00,
296,-1.20e+00,-1.02e+00,
297,-1.20e+00,-1.02e+00,
298,-1.20e+00,-1.02e+00,
299,-1.20e+00,-1.02e+00,
300,-1.20e+00,-1.00e+00,
