X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-1.124000e-01,1.000000e-04
0,5.20e-01,1.16e+00,
1,5.20e-01,1.16e+00,
2,5.20e-01,1.14e+00,
3,5.20e-01,1.14e+00,
4,5.60e-01,1.16e+00,
5,5.60e-01,1.16e+00,
6,6.00e-01,1.18e+00,
7,6.00e-01,1.18e+00,
8,6.40e-01,1.18e+00,
9,6.40e-01,1.18e+00,
10,6.80e-01,1.18e+00,
11,6.80e-01,1.18e+00,
12,8.00e-01,1.18e+00,
13,8.00e-01,1.18e+00,
14,8.80e-01,1.18e+00,
15,8.80e-01,1.18e+00,
16,9.20e-01,1.20e+00,
17,9.20e-01,1.20e+00,
18,1.04e+00,1.20e+00,
19,1.04e+00,1.20e+00,
20,1.12e+00,1.20e+00,
21,1.12e+00,1.20e+00,
22,1.16e+00,1.20e+00,
23,1.16e+00,1.20e+00,
24,1.28e+00,1.22e+00,
25,1.28e+00,1.22e+00,
26,1.36e+00,1.22e+00,
27,1.36e+00,1.22e+00,
28,1.44e+00,1.24e+00,
29,1.44e+00,1.24e+00,
30,1.52e+00,1.22e+00,
31,1.52e+00,1.22e+00,
32,1.60e+00,1.26e+00,
33,1.60e+00,1.26e+00,
34,1.72e+00,1.26e+00,
35,1.72e+00,1.26e+00,
36,1.80e+00,1.26e+00,
37,1.80e+00,1.26e+00,
38,1.92e+00,1.26e+00,
39,1.92e+00,1.26e+00,
40,2.08e+00,1.28e+00,
41,2.08e+00,1.28e+00,
42,2.32e+00,1.28e+00,
43,2.32e+00,1.28e+00,
44,2.60e+00,1.28e+00,
45,2.60e+00,1.28e+00,
46,2.76e+00,1.28e+00,
47,2.76e+00,1.28e+00,
48,2.92e+00,1.28e+00,
49,2.92e+00,1.28e+00,
50,3.00e+00,1.30e+00,
51,3.00e+00,1.30e+00,
52,3.08e+00,1.30e+00,
53,3.08e+00,1.30e+00,
54,3.20e+00,1.32e+00,
55,3.20e+00,1.32e+00,
56,3.32e+00,1.32e+00,
57,3.32e+00,1.32e+00,
58,3.40e+00,1.32e+00,
59,3.40e+00,1.32e+00,
60,3.44e+00,1.34e+00,
61,3.44e+00,1.34e+00,
62,3.52e+00,1.34e+00,
63,3.52e+00,1.34e+00,
64,3.60e+00,1.34e+00,
65,3.60e+00,1.34e+00,
66,3.68e+00,1.34e+00,
67,3.68e+00,1.34e+00,
68,3.80e+00,1.36e+00,
69,3.80e+00,1.36e+00,
70,4.04e+00,1.36e+00,
71,4.04e+00,1.36e+00,
72,4.16e+00,1.36e+00,
73,4.16e+00,1.36e+00,
74,4.16e+00,1.36e+00,
75,4.16e+00,1.36e+00,
76,4.20e+00,1.38e+00,
77,4.20e+00,1.38e+00,
78,4.16e+00,1.38e+00,
79,4.16e+00,1.38e+00,
80,4.12e+00,1.38e+00,
81,4.12e+00,1.38e+00,
82,4.04e+00,1.40e+00,
83,4.04e+00,1.40e+00,
84,3.96e+00,1.42e+00,
85,3.96e+00,1.42e+00,
86,3.84e+00,1.42e+00,
87,3.84e+00,1.42e+00,
88,3.76e+00,1.42e+00,
89,3.76e+00,1.42e+00,
90,3.68e+00,1.42e+00,
91,3.68e+00,1.42e+00,
92,3.52e+00,1.42e+00,
93,3.52e+00,1.42e+00,
94,3.40e+00,1.44e+00,
95,3.40e+00,1.44e+00,
96,3.24e+00,1.46e+00,
97,3.24e+00,1.46e+00,
98,3.04e+00,1.46e+00,
99,3.04e+00,1.46e+00,
100,3.12e+00,1.46e+00,
101,3.12e+00,1.46e+00,
102,3.24e+00,1.46e+00,
103,3.24e+00,1.46e+00,
104,3.40e+00,1.48e+00,
105,3.40e+00,1.48e+00,
106,3.60e+00,1.48e+00,
107,3.60e+00,1.48e+00,
108,3.72e+00,1.48e+00,
109,3.72e+00,1.48e+00,
110,3.88e+00,1.48e+00,
111,3.88e+00,1.48e+00,
112,3.92e+00,1.50e+00,
113,3.92e+00,1.50e+00,
114,3.96e+00,1.50e+00,
115,3.96e+00,1.50e+00,
116,3.92e+00,1.50e+00,
117,3.92e+00,1.50e+00,
118,3.92e+00,1.50e+00,
119,3.92e+00,1.50e+00,
120,3.88e+00,1.54e+00,
121,3.88e+00,1.54e+00,
122,-1.84e+00,-1.54e+00,
123,-1.84e+00,-1.54e+00,
124,-2.84e+00,-1.54e+00,
125,-2.84e+00,-1.54e+00,
126,-2.60e+00,-1.54e+00,
127,-2.60e+00,-1.54e+00,
128,-1.92e+00,-1.54e+00,
129,-1.92e+00,-1.54e+00,
130,-1.08e+00,-1.52e+00,
131,-1.08e+00,-1.52e+00,
132,-1.12e+00,-1.50e+00,
133,-1.12e+00,-1.50e+00,
134,-1.36e+00,-1.50e+00,
135,-1.36e+00,-1.50e+00,
136,-1.72e+00,-1.52e+00,
137,-1.72e+00,-1.52e+00,
138,-1.92e+00,-1.50e+00,
139,-1.92e+00,-1.50e+00,
140,-2.12e+00,-1.50e+00,
141,-2.12e+00,-1.50e+00,
142,-2.28e+00,-1.50e+00,
143,-2.28e+00,-1.50e+00,
144,-2.36e+00,-1.50e+00,
145,-2.36e+00,-1.50e+00,
146,-2.44e+00,-1.48e+00,
147,-2.44e+00,-1.48e+00,
148,-2.44e+00,-1.48e+00,
149,-2.44e+00,-1.48e+00,
150,-2.44e+00,-1.48e+00,
151,-2.44e+00,-1.48e+00,
152,-2.44e+00,-1.46e+00,
153,-2.44e+00,-1.46e+00,
154,-2.48e+00,-1.46e+00,
155,-2.48e+00,-1.46e+00,
156,-2.44e+00,-1.46e+00,
157,-2.44e+00,-1.46e+00,
158,-2.44e+00,-1.46e+00,
159,-2.44e+00,-1.46e+00,
160,-2.44e+00,-1.44e+00,
161,-2.44e+00,-1.44e+00,
162,-2.40e+00,-1.44e+00,
163,-2.40e+00,-1.44e+00,
164,-2.40e+00,-1.44e+00,
165,-2.40e+00,-1.44e+00,
166,-2.36e+00,-1.42e+00,
